
018268 $C8             INY                             A:0000 X:07AA Y:C73B S:1FC0 D:192B DB:7F P:nvMxdiZC V:37  H:39 
018269 $CE $33 $19     DEC $1933 [7F1933] = $07        A:0000 X:07AA Y:C73C S:1FC0 D:192B DB:7F P:NvMxdizC V:37  H:42 
01826C $D0 $EC         BNE $01825A                     A:0000 X:07AA Y:C73C S:1FC0 D:192B DB:7F P:nvMxdizC V:37  H:54 
01825A $BF $20 $CA $04 LDA $04CA20,X [04D1CA] = $10    A:0000 X:07AA Y:C73C S:1FC0 D:192B DB:7F P:nvMxdizC V:37  H:59 
01825E $E8             INX                             A:0010 X:07AA Y:C73C S:1FC0 D:192B DB:7F P:nvMxdizC V:37  H:69 
01825F $99 $00 $00     STA $0000,Y [7FC73C] = $10      A:0010 X:07AB Y:C73C S:1FC0 D:192B DB:7F P:nvMxdizC V:37  H:73 
018262 $C8             INY                             A:0010 X:07AB Y:C73C S:1FC0 D:192B DB:7F P:nvMxdizC V:37  H:82 
018263 $A9 $00         LDA #$00                        A:0010 X:07AB Y:C73D S:1FC0 D:192B DB:7F P:NvMxdizC V:37  H:86 
018265 $99 $00 $00     STA $0000,Y [7FC73D] = $00      A:0000 X:07AB Y:C73D S:1FC0 D:192B DB:7F P:nvMxdiZC V:37  H:90 
018268 $C8             INY                             A:0000 X:07AB Y:C73D S:1FC0 D:192B DB:7F P:nvMxdiZC V:37  H:99 
018269 $CE $33 $19     DEC $1933 [7F1933] = $06        A:0000 X:07AB Y:C73E S:1FC0 D:192B DB:7F P:NvMxdizC V:37  H:103
01826C $D0 $EC         BNE $01825A                     A:0000 X:07AB Y:C73E S:1FC0 D:192B DB:7F P:nvMxdizC V:37  H:114
01825A $BF $20 $CA $04 LDA $04CA20,X [04D1CB] = $10    A:0000 X:07AB Y:C73E S:1FC0 D:192B DB:7F P:nvMxdizC V:37  H:120
01825E $E8             INX                             A:0010 X:07AB Y:C73E S:1FC0 D:192B DB:7F P:nvMxdizC V:37  H:130
01825F $99 $00 $00     STA $0000,Y [7FC73E] = $10      A:0010 X:07AC Y:C73E S:1FC0 D:192B DB:7F P:nvMxdizC V:37  H:133
018262 $C8             INY                             A:0010 X:07AC Y:C73E S:1FC0 D:192B DB:7F P:nvMxdizC V:37  H:153
018263 $A9 $00         LDA #$00                        A:0010 X:07AC Y:C73F S:1FC0 D:192B DB:7F P:NvMxdizC V:37  H:156
018265 $99 $00 $00     STA $0000,Y [7FC73F] = $00      A:0000 X:07AC Y:C73F S:1FC0 D:192B DB:7F P:nvMxdiZC V:37  H:160
018268 $C8             INY                             A:0000 X:07AC Y:C73F S:1FC0 D:192B DB:7F P:nvMxdiZC V:37  H:170
018269 $CE $33 $19     DEC $1933 [7F1933] = $05        A:0000 X:07AC Y:C740 S:1FC0 D:192B DB:7F P:NvMxdizC V:37  H:173
01826C $D0 $EC         BNE $01825A                     A:0000 X:07AC Y:C740 S:1FC0 D:192B DB:7F P:nvMxdizC V:37  H:185
01825A $BF $20 $CA $04 LDA $04CA20,X [04D1CC] = $10    A:0000 X:07AC Y:C740 S:1FC0 D:192B DB:7F P:nvMxdizC V:37  H:190
01825E $E8             INX                             A:0010 X:07AC Y:C740 S:1FC0 D:192B DB:7F P:nvMxdizC V:37  H:200
01825F $99 $00 $00     STA $0000,Y [7FC740] = $10      A:0010 X:07AD Y:C740 S:1FC0 D:192B DB:7F P:nvMxdizC V:37  H:204
018262 $C8             INY                             A:0010 X:07AD Y:C740 S:1FC0 D:192B DB:7F P:nvMxdizC V:37  H:213
018263 $A9 $00         LDA #$00                        A:0010 X:07AD Y:C741 S:1FC0 D:192B DB:7F P:NvMxdizC V:37  H:217
018265 $99 $00 $00     STA $0000,Y [7FC741] = $00      A:0000 X:07AD Y:C741 S:1FC0 D:192B DB:7F P:nvMxdiZC V:37  H:221
018268 $C8             INY                             A:0000 X:07AD Y:C741 S:1FC0 D:192B DB:7F P:nvMxdiZC V:37  H:230
018269 $CE $33 $19     DEC $1933 [7F1933] = $04        A:0000 X:07AD Y:C742 S:1FC0 D:192B DB:7F P:NvMxdizC V:37  H:234
01826C $D0 $EC         BNE $01825A                     A:0000 X:07AD Y:C742 S:1FC0 D:192B DB:7F P:nvMxdizC V:37  H:245
01825A $BF $20 $CA $04 LDA $04CA20,X [04D1CD] = $00    A:0000 X:07AD Y:C742 S:1FC0 D:192B DB:7F P:nvMxdizC V:37  H:251
01825E $E8             INX                             A:0000 X:07AD Y:C742 S:1FC0 D:192B DB:7F P:nvMxdiZC V:37  H:261
01825F $99 $00 $00     STA $0000,Y [7FC742] = $00      A:0000 X:07AE Y:C742 S:1FC0 D:192B DB:7F P:nvMxdizC V:37  H:264
018262 $C8             INY                             A:0000 X:07AE Y:C742 S:1FC0 D:192B DB:7F P:nvMxdizC V:37  H:274
018263 $A9 $00         LDA #$00                        A:0000 X:07AE Y:C743 S:1FC0 D:192B DB:7F P:NvMxdizC V:37  H:289
018265 $99 $00 $00     STA $0000,Y [7FC743] = $00      A:0000 X:07AE Y:C743 S:1FC0 D:192B DB:7F P:nvMxdiZC V:37  H:293
018268 $C8             INY                             A:0000 X:07AE Y:C743 S:1FC0 D:192B DB:7F P:nvMxdiZC V:37  H:303
018269 $CE $33 $19     DEC $1933 [7F1933] = $03        A:0000 X:07AE Y:C744 S:1FC0 D:192B DB:7F P:NvMxdizC V:37  H:306
01826C $D0 $EC         BNE $01825A                     A:0000 X:07AE Y:C744 S:1FC0 D:192B DB:7F P:nvMxdizC V:37  H:318
01825A $BF $20 $CA $04 LDA $04CA20,X [04D1CE] = $00    A:0000 X:07AE Y:C744 S:1FC0 D:192B DB:7F P:nvMxdizC V:37  H:323
01825E $E8             INX                             A:0000 X:07AE Y:C744 S:1FC0 D:192B DB:7F P:nvMxdiZC V:37  H:332
01825F $99 $00 $00     STA $0000,Y [7FC744] = $00      A:0000 X:07AF Y:C744 S:1FC0 D:192B DB:7F P:nvMxdizC V:37  H:336
018262 $C8             INY                             A:0000 X:07AF Y:C744 S:1FC0 D:192B DB:7F P:nvMxdizC V:38  H:5  
018263 $A9 $00         LDA #$00                        A:0000 X:07AF Y:C745 S:1FC0 D:192B DB:7F P:NvMxdizC V:38  H:9  
018265 $99 $00 $00     STA $0000,Y [7FC745] = $00      A:0000 X:07AF Y:C745 S:1FC0 D:192B DB:7F P:nvMxdiZC V:38  H:13 
018268 $C8             INY                             A:0000 X:07AF Y:C745 S:1FC0 D:192B DB:7F P:nvMxdiZC V:38  H:22 
018269 $CE $33 $19     DEC $1933 [7F1933] = $02        A:0000 X:07AF Y:C746 S:1FC0 D:192B DB:7F P:NvMxdizC V:38  H:26 
01826C $D0 $EC         BNE $01825A                     A:0000 X:07AF Y:C746 S:1FC0 D:192B DB:7F P:nvMxdizC V:38  H:37 
01825A $BF $20 $CA $04 LDA $04CA20,X [04D1CF] = $00    A:0000 X:07AF Y:C746 S:1FC0 D:192B DB:7F P:nvMxdizC V:38  H:43 
01825E $E8             INX                             A:0000 X:07AF Y:C746 S:1FC0 D:192B DB:7F P:nvMxdiZC V:38  H:53 
01825F $99 $00 $00     STA $0000,Y [7FC746] = $00      A:0000 X:07B0 Y:C746 S:1FC0 D:192B DB:7F P:nvMxdizC V:38  H:56 
018262 $C8             INY                             A:0000 X:07B0 Y:C746 S:1FC0 D:192B DB:7F P:nvMxdizC V:38  H:66 
018263 $A9 $00         LDA #$00                        A:0000 X:07B0 Y:C747 S:1FC0 D:192B DB:7F P:NvMxdizC V:38  H:69 
018265 $99 $00 $00     STA $0000,Y [7FC747] = $00      A:0000 X:07B0 Y:C747 S:1FC0 D:192B DB:7F P:nvMxdiZC V:38  H:73 
018268 $C8             INY                             A:0000 X:07B0 Y:C747 S:1FC0 D:192B DB:7F P:nvMxdiZC V:38  H:83 
018269 $CE $33 $19     DEC $1933 [7F1933] = $01        A:0000 X:07B0 Y:C748 S:1FC0 D:192B DB:7F P:NvMxdizC V:38  H:86 
01826C $D0 $EC         BNE $01825A                     A:0000 X:07B0 Y:C748 S:1FC0 D:192B DB:7F P:nvMxdiZC V:38  H:98 
01826E $28             PLP                             A:0000 X:07B0 Y:C748 S:1FC0 D:192B DB:7F P:nvMxdiZC V:38  H:102
01826F $AB             PLB                             A:0000 X:07B0 Y:C748 S:1FC1 D:192B DB:7F P:nvmxdizc V:38  H:109
018270 $60             RTS                             A:0000 X:07B0 Y:C748 S:1FC2 D:192B DB:01 P:nvmxdizc V:38  H:116
018218 $A5 $00         LDA $00 [00192B] = $0798        A:0000 X:07B0 Y:C748 S:1FC4 D:192B DB:01 P:nvmxdizc V:38  H:126
01821A $18             CLC                             A:0798 X:07B0 Y:C748 S:1FC4 D:192B DB:01 P:nvmxdizc V:38  H:146
01821B $69 $18 $00     ADC #$0018                      A:0798 X:07B0 Y:C748 S:1FC4 D:192B DB:01 P:nvmxdizc V:38  H:149
01821E $85 $00         STA $00 [00192B] = $0798        A:07B0 X:07B0 Y:C748 S:1FC4 D:192B DB:01 P:nvmxdizc V:38  H:155
018220 $A5 $02         LDA $02 [00192D] = $C728        A:07B0 X:07B0 Y:C748 S:1FC4 D:192B DB:01 P:nvmxdizc V:38  H:165
018222 $18             CLC                             A:C728 X:07B0 Y:C748 S:1FC4 D:192B DB:01 P:Nvmxdizc V:38  H:174
018223 $69 $20 $00     ADC #$0020                      A:C728 X:07B0 Y:C748 S:1FC4 D:192B DB:01 P:Nvmxdizc V:38  H:178
018226 $85 $02         STA $02 [00192D] = $C728        A:C748 X:07B0 Y:C748 S:1FC4 D:192B DB:01 P:Nvmxdizc V:38  H:184
018228 $C6 $06         DEC $06 [001931] = $000F        A:C748 X:07B0 Y:C748 S:1FC4 D:192B DB:01 P:Nvmxdizc V:38  H:193
01822A $D0 $E9         BNE $018215                     A:C748 X:07B0 Y:C748 S:1FC4 D:192B DB:01 P:nvmxdizc V:38  H:208
018215 $20 $2E $82     JSR $822E [01822E] = $088B      A:C748 X:07B0 Y:C748 S:1FC4 D:192B DB:01 P:nvmxdizc V:38  H:214
01822E $8B             PHB                             A:C748 X:07B0 Y:C748 S:1FC2 D:192B DB:01 P:nvmxdizc V:38  H:225
01822F $08             PHP                             A:C748 X:07B0 Y:C748 S:1FC1 D:192B DB:01 P:nvmxdizc V:38  H:231
018230 $C2 $30         REP #$30                        A:C748 X:07B0 Y:C748 S:1FC0 D:192B DB:01 P:nvmxdizc V:38  H:236
018232 $8B             PHB                             A:C748 X:07B0 Y:C748 S:1FC0 D:192B DB:01 P:nvmxdizc V:38  H:242
018233 $AD $2B $19     LDA $192B [01192B] = $07B0      A:C748 X:07B0 Y:C748 S:1FBF D:192B DB:01 P:nvmxdizc V:38  H:247
018236 $18             CLC                             A:07B0 X:07B0 Y:C748 S:1FBF D:192B DB:01 P:nvmxdizc V:38  H:257
018237 $69 $20 $CA     ADC #$CA20                      A:07B0 X:07B0 Y:C748 S:1FBF D:192B DB:01 P:nvmxdizc V:38  H:261
01823A $AA             TAX                             A:D1D0 X:07B0 Y:C748 S:1FBF D:192B DB:01 P:Nvmxdizc V:38  H:267
01823B $AC $2D $19     LDY $192D [01192D] = $C748      A:D1D0 X:D1D0 Y:C748 S:1FBF D:192B DB:01 P:Nvmxdizc V:38  H:270
01823E $A9 $0F $00     LDA #$000F                      A:D1D0 X:D1D0 Y:C748 S:1FBF D:192B DB:01 P:Nvmxdizc V:38  H:292
018241 $54 $7F $04     MVN $04 -> $7F                  A:000F X:D1D0 Y:C748 S:1FBF D:192B DB:01 P:nvmxdizc V:38  H:298
018241 $54 $7F $04     MVN $04 -> $7F                  A:000E X:D1D1 Y:C749 S:1FBF D:192B DB:7F P:nvmxdizc V:38  H:311
018241 $54 $7F $04     MVN $04 -> $7F                  A:000D X:D1D2 Y:C74A S:1FBF D:192B DB:7F P:nvmxdizc V:38  H:324
018241 $54 $7F $04     MVN $04 -> $7F                  A:000C X:D1D3 Y:C74B S:1FBF D:192B DB:7F P:nvmxdizc V:38  H:336
018241 $54 $7F $04     MVN $04 -> $7F                  A:000B X:D1D4 Y:C74C S:1FBF D:192B DB:7F P:nvmxdizc V:39  H:9  
018241 $54 $7F $04     MVN $04 -> $7F                  A:000A X:D1D5 Y:C74D S:1FBF D:192B DB:7F P:nvmxdizc V:39  H:22 
018241 $54 $7F $04     MVN $04 -> $7F                  A:0009 X:D1D6 Y:C74E S:1FBF D:192B DB:7F P:nvmxdizc V:39  H:35 
018241 $54 $7F $04     MVN $04 -> $7F                  A:0008 X:D1D7 Y:C74F S:1FBF D:192B DB:7F P:nvmxdizc V:39  H:48 
018241 $54 $7F $04     MVN $04 -> $7F                  A:0007 X:D1D8 Y:C750 S:1FBF D:192B DB:7F P:nvmxdizc V:39  H:61 
018241 $54 $7F $04     MVN $04 -> $7F                  A:0006 X:D1D9 Y:C751 S:1FBF D:192B DB:7F P:nvmxdizc V:39  H:74 
018241 $54 $7F $04     MVN $04 -> $7F                  A:0005 X:D1DA Y:C752 S:1FBF D:192B DB:7F P:nvmxdizc V:39  H:87 
018241 $54 $7F $04     MVN $04 -> $7F                  A:0004 X:D1DB Y:C753 S:1FBF D:192B DB:7F P:nvmxdizc V:39  H:100
018241 $54 $7F $04     MVN $04 -> $7F                  A:0003 X:D1DC Y:C754 S:1FBF D:192B DB:7F P:nvmxdizc V:39  H:113
018241 $54 $7F $04     MVN $04 -> $7F                  A:0002 X:D1DD Y:C755 S:1FBF D:192B DB:7F P:nvmxdizc V:39  H:126
018241 $54 $7F $04     MVN $04 -> $7F                  A:0001 X:D1DE Y:C756 S:1FBF D:192B DB:7F P:nvmxdizc V:39  H:149
018241 $54 $7F $04     MVN $04 -> $7F                  A:0000 X:D1DF Y:C757 S:1FBF D:192B DB:7F P:nvmxdizc V:39  H:162
018244 $AB             PLB                             A:FFFF X:D1E0 Y:C758 S:1FBF D:192B DB:7F P:nvmxdizc V:39  H:175
018245 $8A             TXA                             A:FFFF X:D1E0 Y:C758 S:1FC0 D:192B DB:01 P:nvmxdizc V:39  H:182
018246 $38             SEC                             A:D1E0 X:D1E0 Y:C758 S:1FC0 D:192B DB:01 P:Nvmxdizc V:39  H:186
018247 $E9 $20 $CA     SBC #$CA20                      A:D1E0 X:D1E0 Y:C758 S:1FC0 D:192B DB:01 P:NvmxdizC V:39  H:189
01824A $AA             TAX                             A:07C0 X:D1E0 Y:C758 S:1FC0 D:192B DB:01 P:nvmxdizC V:39  H:195
01824B $E2 $20         SEP #$20                        A:07C0 X:07C0 Y:C758 S:1FC0 D:192B DB:01 P:nvmxdizC V:39  H:199
01824D $C2 $10         REP #$10                        A:07C0 X:07C0 Y:C758 S:1FC0 D:192B DB:01 P:nvMxdizC V:39  H:204
01824F $F4 $7F $00     PEA #$007F                      A:07C0 X:07C0 Y:C758 S:1FC0 D:192B DB:01 P:nvMxdizC V:39  H:210
018252 $AB             PLB                             A:07C0 X:07C0 Y:C758 S:1FBE D:192B DB:01 P:nvMxdizC V:39  H:220
018253 $68             PLA                             A:07C0 X:07C0 Y:C758 S:1FBF D:192B DB:7F P:nvMxdizC V:39  H:227
018254 $EB             XBA                             A:0700 X:07C0 Y:C758 S:1FC0 D:192B DB:7F P:nvMxdiZC V:39  H:234
018255 $A9 $08         LDA #$08                        A:0007 X:07C0 Y:C758 S:1FC0 D:192B DB:7F P:nvMxdizC V:39  H:239
018257 $8D $33 $19     STA $1933 [7F1933] = $00        A:0008 X:07C0 Y:C758 S:1FC0 D:192B DB:7F P:nvMxdizC V:39  H:243
01825A $BF $20 $CA $04 LDA $04CA20,X [04D1E0] = $00    A:0008 X:07C0 Y:C758 S:1FC0 D:192B DB:7F P:nvMxdizC V:39  H:251
01825E $E8             INX                             A:0000 X:07C0 Y:C758 S:1FC0 D:192B DB:7F P:nvMxdiZC V:39  H:261
01825F $99 $00 $00     STA $0000,Y [7FC758] = $00      A:0000 X:07C1 Y:C758 S:1FC0 D:192B DB:7F P:nvMxdizC V:39  H:264
018262 $C8             INY                             A:0000 X:07C1 Y:C758 S:1FC0 D:192B DB:7F P:nvMxdizC V:39  H:274
018263 $A9 $00         LDA #$00                        A:0000 X:07C1 Y:C759 S:1FC0 D:192B DB:7F P:NvMxdizC V:39  H:289
018265 $99 $00 $00     STA $0000,Y [7FC759] = $00      A:0000 X:07C1 Y:C759 S:1FC0 D:192B DB:7F P:nvMxdiZC V:39  H:293
018268 $C8             INY                             A:0000 X:07C1 Y:C759 S:1FC0 D:192B DB:7F P:nvMxdiZC V:39  H:303
018269 $CE $33 $19     DEC $1933 [7F1933] = $08        A:0000 X:07C1 Y:C75A S:1FC0 D:192B DB:7F P:NvMxdizC V:39  H:306
01826C $D0 $EC         BNE $01825A                     A:0000 X:07C1 Y:C75A S:1FC0 D:192B DB:7F P:nvMxdizC V:39  H:318
01825A $BF $20 $CA $04 LDA $04CA20,X [04D1E1] = $00    A:0000 X:07C1 Y:C75A S:1FC0 D:192B DB:7F P:nvMxdizC V:39  H:323
01825E $E8             INX                             A:0000 X:07C1 Y:C75A S:1FC0 D:192B DB:7F P:nvMxdiZC V:39  H:332
01825F $99 $00 $00     STA $0000,Y [7FC75A] = $00      A:0000 X:07C2 Y:C75A S:1FC0 D:192B DB:7F P:nvMxdizC V:39  H:336
018262 $C8             INY                             A:0000 X:07C2 Y:C75A S:1FC0 D:192B DB:7F P:nvMxdizC V:40  H:5  
018263 $A9 $00         LDA #$00                        A:0000 X:07C2 Y:C75B S:1FC0 D:192B DB:7F P:NvMxdizC V:40  H:9  
018265 $99 $00 $00     STA $0000,Y [7FC75B] = $00      A:0000 X:07C2 Y:C75B S:1FC0 D:192B DB:7F P:nvMxdiZC V:40  H:13 
018268 $C8             INY                             A:0000 X:07C2 Y:C75B S:1FC0 D:192B DB:7F P:nvMxdiZC V:40  H:22 
018269 $CE $33 $19     DEC $1933 [7F1933] = $07        A:0000 X:07C2 Y:C75C S:1FC0 D:192B DB:7F P:NvMxdizC V:40  H:26 
01826C $D0 $EC         BNE $01825A                     A:0000 X:07C2 Y:C75C S:1FC0 D:192B DB:7F P:nvMxdizC V:40  H:37 
01825A $BF $20 $CA $04 LDA $04CA20,X [04D1E2] = $1F    A:0000 X:07C2 Y:C75C S:1FC0 D:192B DB:7F P:nvMxdizC V:40  H:43 
01825E $E8             INX                             A:001F X:07C2 Y:C75C S:1FC0 D:192B DB:7F P:nvMxdizC V:40  H:53 
01825F $99 $00 $00     STA $0000,Y [7FC75C] = $1F      A:001F X:07C3 Y:C75C S:1FC0 D:192B DB:7F P:nvMxdizC V:40  H:56 
018262 $C8             INY                             A:001F X:07C3 Y:C75C S:1FC0 D:192B DB:7F P:nvMxdizC V:40  H:66 
018263 $A9 $00         LDA #$00                        A:001F X:07C3 Y:C75D S:1FC0 D:192B DB:7F P:NvMxdizC V:40  H:69 
018265 $99 $00 $00     STA $0000,Y [7FC75D] = $00      A:0000 X:07C3 Y:C75D S:1FC0 D:192B DB:7F P:nvMxdiZC V:40  H:73 
018268 $C8             INY                             A:0000 X:07C3 Y:C75D S:1FC0 D:192B DB:7F P:nvMxdiZC V:40  H:83 
018269 $CE $33 $19     DEC $1933 [7F1933] = $06        A:0000 X:07C3 Y:C75E S:1FC0 D:192B DB:7F P:NvMxdizC V:40  H:86 
01826C $D0 $EC         BNE $01825A                     A:0000 X:07C3 Y:C75E S:1FC0 D:192B DB:7F P:nvMxdizC V:40  H:98 
01825A $BF $20 $CA $04 LDA $04CA20,X [04D1E3] = $00    A:0000 X:07C3 Y:C75E S:1FC0 D:192B DB:7F P:nvMxdizC V:40  H:103
01825E $E8             INX                             A:0000 X:07C3 Y:C75E S:1FC0 D:192B DB:7F P:nvMxdiZC V:40  H:113
01825F $99 $00 $00     STA $0000,Y [7FC75E] = $00      A:0000 X:07C4 Y:C75E S:1FC0 D:192B DB:7F P:nvMxdizC V:40  H:117
018262 $C8             INY                             A:0000 X:07C4 Y:C75E S:1FC0 D:192B DB:7F P:nvMxdizC V:40  H:126
018263 $A9 $00         LDA #$00                        A:0000 X:07C4 Y:C75F S:1FC0 D:192B DB:7F P:NvMxdizC V:40  H:130
018265 $99 $00 $00     STA $0000,Y [7FC75F] = $00      A:0000 X:07C4 Y:C75F S:1FC0 D:192B DB:7F P:nvMxdiZC V:40  H:144
018268 $C8             INY                             A:0000 X:07C4 Y:C75F S:1FC0 D:192B DB:7F P:nvMxdiZC V:40  H:153
018269 $CE $33 $19     DEC $1933 [7F1933] = $05        A:0000 X:07C4 Y:C760 S:1FC0 D:192B DB:7F P:NvMxdizC V:40  H:157
01826C $D0 $EC         BNE $01825A                     A:0000 X:07C4 Y:C760 S:1FC0 D:192B DB:7F P:nvMxdizC V:40  H:168
01825A $BF $20 $CA $04 LDA $04CA20,X [04D1E4] = $00    A:0000 X:07C4 Y:C760 S:1FC0 D:192B DB:7F P:nvMxdizC V:40  H:174
01825E $E8             INX                             A:0000 X:07C4 Y:C760 S:1FC0 D:192B DB:7F P:nvMxdiZC V:40  H:184
01825F $99 $00 $00     STA $0000,Y [7FC760] = $00      A:0000 X:07C5 Y:C760 S:1FC0 D:192B DB:7F P:nvMxdizC V:40  H:187
018262 $C8             INY                             A:0000 X:07C5 Y:C760 S:1FC0 D:192B DB:7F P:nvMxdizC V:40  H:197
018263 $A9 $00         LDA #$00                        A:0000 X:07C5 Y:C761 S:1FC0 D:192B DB:7F P:NvMxdizC V:40  H:200
018265 $99 $00 $00     STA $0000,Y [7FC761] = $00      A:0000 X:07C5 Y:C761 S:1FC0 D:192B DB:7F P:nvMxdiZC V:40  H:204
018268 $C8             INY                             A:0000 X:07C5 Y:C761 S:1FC0 D:192B DB:7F P:nvMxdiZC V:40  H:214
018269 $CE $33 $19     DEC $1933 [7F1933] = $04        A:0000 X:07C5 Y:C762 S:1FC0 D:192B DB:7F P:NvMxdizC V:40  H:217
01826C $D0 $EC         BNE $01825A                     A:0000 X:07C5 Y:C762 S:1FC0 D:192B DB:7F P:nvMxdizC V:40  H:229
01825A $BF $20 $CA $04 LDA $04CA20,X [04D1E5] = $00    A:0000 X:07C5 Y:C762 S:1FC0 D:192B DB:7F P:nvMxdizC V:40  H:234
01825E $E8             INX                             A:0000 X:07C5 Y:C762 S:1FC0 D:192B DB:7F P:nvMxdiZC V:40  H:244
01825F $99 $00 $00     STA $0000,Y [7FC762] = $00      A:0000 X:07C6 Y:C762 S:1FC0 D:192B DB:7F P:nvMxdizC V:40  H:248
018262 $C8             INY                             A:0000 X:07C6 Y:C762 S:1FC0 D:192B DB:7F P:nvMxdizC V:40  H:257
018263 $A9 $00         LDA #$00                        A:0000 X:07C6 Y:C763 S:1FC0 D:192B DB:7F P:NvMxdizC V:40  H:261
018265 $99 $00 $00     STA $0000,Y [7FC763] = $00      A:0000 X:07C6 Y:C763 S:1FC0 D:192B DB:7F P:nvMxdiZC V:40  H:265
018268 $C8             INY                             A:0000 X:07C6 Y:C763 S:1FC0 D:192B DB:7F P:nvMxdiZC V:40  H:274
018269 $CE $33 $19     DEC $1933 [7F1933] = $03        A:0000 X:07C6 Y:C764 S:1FC0 D:192B DB:7F P:NvMxdizC V:40  H:292
01826C $D0 $EC         BNE $01825A                     A:0000 X:07C6 Y:C764 S:1FC0 D:192B DB:7F P:nvMxdizC V:40  H:303
01825A $BF $20 $CA $04 LDA $04CA20,X [04D1E6] = $00    A:0000 X:07C6 Y:C764 S:1FC0 D:192B DB:7F P:nvMxdizC V:40  H:309
01825E $E8             INX                             A:0000 X:07C6 Y:C764 S:1FC0 D:192B DB:7F P:nvMxdiZC V:40  H:319
01825F $99 $00 $00     STA $0000,Y [7FC764] = $00      A:0000 X:07C7 Y:C764 S:1FC0 D:192B DB:7F P:nvMxdizC V:40  H:322
018262 $C8             INY                             A:0000 X:07C7 Y:C764 S:1FC0 D:192B DB:7F P:nvMxdizC V:40  H:331
018263 $A9 $00         LDA #$00                        A:0000 X:07C7 Y:C765 S:1FC0 D:192B DB:7F P:NvMxdizC V:40  H:334
018265 $99 $00 $00     STA $0000,Y [7FC765] = $00      A:0000 X:07C7 Y:C765 S:1FC0 D:192B DB:7F P:nvMxdiZC V:40  H:338
018268 $C8             INY                             A:0000 X:07C7 Y:C765 S:1FC0 D:192B DB:7F P:nvMxdiZC V:41  H:8  
018269 $CE $33 $19     DEC $1933 [7F1933] = $02        A:0000 X:07C7 Y:C766 S:1FC0 D:192B DB:7F P:NvMxdizC V:41  H:11 
01826C $D0 $EC         BNE $01825A                     A:0000 X:07C7 Y:C766 S:1FC0 D:192B DB:7F P:nvMxdizC V:41  H:23 
01825A $BF $20 $CA $04 LDA $04CA20,X [04D1E7] = $00    A:0000 X:07C7 Y:C766 S:1FC0 D:192B DB:7F P:nvMxdizC V:41  H:28 
01825E $E8             INX                             A:0000 X:07C7 Y:C766 S:1FC0 D:192B DB:7F P:nvMxdiZC V:41  H:38 
01825F $99 $00 $00     STA $0000,Y [7FC766] = $00      A:0000 X:07C8 Y:C766 S:1FC0 D:192B DB:7F P:nvMxdizC V:41  H:42 
018262 $C8             INY                             A:0000 X:07C8 Y:C766 S:1FC0 D:192B DB:7F P:nvMxdizC V:41  H:51 
018263 $A9 $00         LDA #$00                        A:0000 X:07C8 Y:C767 S:1FC0 D:192B DB:7F P:NvMxdizC V:41  H:55 
018265 $99 $00 $00     STA $0000,Y [7FC767] = $00      A:0000 X:07C8 Y:C767 S:1FC0 D:192B DB:7F P:nvMxdiZC V:41  H:59 
018268 $C8             INY                             A:0000 X:07C8 Y:C767 S:1FC0 D:192B DB:7F P:nvMxdiZC V:41  H:68 
018269 $CE $33 $19     DEC $1933 [7F1933] = $01        A:0000 X:07C8 Y:C768 S:1FC0 D:192B DB:7F P:NvMxdizC V:41  H:72 
01826C $D0 $EC         BNE $01825A                     A:0000 X:07C8 Y:C768 S:1FC0 D:192B DB:7F P:nvMxdiZC V:41  H:83 
